date,fund,company,ticker,shares,market value($),weight(%)
11/16/2020,ARKF,MORGAN STANLEY GOVT INSTL 8035,,2492625.38,2492625.38,0.22999999999999998
11/16/2020,ARKF,JAPANESE YEN,,17906889.0,171251.27,0.02
11/16/2020,ARKF,ZSCALER INC,ZS,618.0,82515.36,0.01
11/16/2020,ARKG,CRISPR THERAPEUTICS AG,CRSP,2780388.0,296834222.88,8.76
11/16/2020,ARKG,INVITAE CORP,NVTA,6276325.0,291221480.0,8.59
11/16/2020,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,16591434.0,258826370.4,7.629999999999999
11/16/2020,ARKG,TWIST BIOSCIENCE CORP,TWST,1819565.0,189325738.25,5.58
11/16/2020,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,3409200.0,172880532.0,5.1
11/16/2020,ARKG,TELADOC HEALTH INC,TDOC,750577.0,132852129.0,3.92
11/16/2020,ARKG,CAREDX INC,CDNA,2396532.0,131905121.28,3.8899999999999997
11/16/2020,ARKG,SERES THERAPEUTICS INC,MCRB,3567728.0,123300679.68,3.64
11/16/2020,ARKG,PERSONALIS INC,PSNL,4282877.0,118507206.59,3.5000000000000004
11/16/2020,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,3186103.0,116483925.68,3.44
11/16/2020,ARKG,EXACT SCIENCES CORP,EXAS,935869.0,113680007.43,3.35
11/16/2020,ARKG,FATE THERAPEUTICS INC,FATE,1856065.0,98000232.0,2.8899999999999997
11/16/2020,ARKG,CELLECTIS - ADR,CLLS,4755064.0,95386583.84,2.81
11/16/2020,ARKG,VERACYTE INC,VCYT,1937963.0,91064881.37,2.69
11/16/2020,ARKG,PURE STORAGE INC - CLASS A,PSTG,4830028.0,88486112.96,2.6100000000000003
11/16/2020,ARKG,INTELLIA THERAPEUTICS INC,NTLA,2409636.0,82770996.6,2.44
11/16/2020,ARKG,COMPUGEN LTD,CGEN,5745076.0,77558526.0,2.29
11/16/2020,ARKG,INCYTE CORP,INCY,915874.0,77253971.9,2.2800000000000002
11/16/2020,ARKG,EDITAS MEDICINE INC,EDIT,2026424.0,58887881.44,1.7399999999999998
11/16/2020,ARKG,IONIS PHARMACEUTICALS INC,IONS,1027101.0,53563317.15,1.58
11/16/2020,ARKG,ILLUMINA INC,ILMN,176938.0,52502812.74,1.55
11/16/2020,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,227547.0,51031965.69,1.51
11/16/2020,ARKG,ACCOLADE INC,ACCD,1322114.0,50504754.8,1.49
11/16/2020,ARKG,CERUS CORP,CERS,8188288.0,49539142.4,1.46
11/16/2020,ARKG,10X GENOMICS INC-CLASS A,TXG,297797.0,40277044.25,1.1900000000000002
11/16/2020,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,862921.0,40298410.7,1.1900000000000002
11/16/2020,ARKG,SCHRODINGER INC,SDGR,666561.0,39187121.19,1.16
11/16/2020,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,2132934.0,36793111.5,1.09
11/16/2020,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,389706.0,33674495.46,0.9900000000000001
11/16/2020,ARKG,CASTLE BIOSCIENCES INC,CSTL,669115.0,33623028.75,0.9900000000000001
11/16/2020,ARKG,GUARDANT HEALTH INC,GH,301592.0,31468109.28,0.9299999999999999
11/16/2020,ARKG,PHREESIA INC,PHR,735023.0,30341749.44,0.89
11/16/2020,ARKG,SYROS PHARMACEUTICALS INC,SYRS,3533934.0,30285814.38,0.89
11/16/2020,ARKG,CODEXIS INC,CDXS,1820434.0,28853878.9,0.8500000000000001
11/16/2020,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,569350.0,26070536.5,0.77
11/16/2020,ARKG,BEAM THERAPEUTICS INC,BEAM,553859.0,20426319.92,0.6
11/16/2020,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,4979970.0,19770480.9,0.58
11/16/2020,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,2126920.0,19163549.2,0.57
11/16/2020,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,36620.0,17613853.8,0.52
11/16/2020,ARKG,REGENERON PHARMACEUTICALS,REGN,28957.0,16195360.53,0.48
11/16/2020,ARKG,BERKELEY LIGHTS INC,BLI,159557.0,14387254.69,0.42
11/16/2020,ARKG,MORGAN STANLEY GOVT INSTL 8035,,11426673.66,11426673.66,0.33999999999999997
11/16/2020,ARKG,EVOGENE LTD,EVGN,4602387.0,11091752.67,0.33
11/16/2020,ARKG,REPARE THERAPEUTICS INC,RPTX,319228.0,8874538.4,0.26
11/16/2020,ARKG,SURFACE ONCOLOGY INC,SURF,585800.0,4680542.0,0.14
11/16/2020,ARKG,ORGANOVO HOLDINGS INC,ONVO ,375748.0,3396761.92,0.1
11/16/2020,ARKK,TESLA INC,TSLA,2487496.0,1015122242.64,9.13
11/16/2020,ARKK,INVITAE CORP,NVTA,17614050.0,817291920.0,7.35
11/16/2020,ARKK,ROKU INC,ROKU,2896763.0,674076750.1,6.0600000000000005
11/16/2020,ARKK,CRISPR THERAPEUTICS AG,CRSP,5976179.0,638016870.04,5.74
11/16/2020,ARKK,SQUARE INC - A,SQ,3485600.0,624480096.0,5.609999999999999
11/16/2020,ARKK,TELADOC HEALTH INC,TDOC,2486042.0,440029434.0,3.9600000000000004
11/16/2020,ARKK,PROTO LABS INC,PRLB,2750889.0,364712863.62,3.2800000000000002
11/16/2020,ARKK,ZILLOW GROUP INC - C,Z,3304708.0,353735944.32,3.18
11/16/2020,ARKK,SLACK TECHNOLOGIES INC- CL A,WORK,13131102.0,342327829.14,3.08
11/16/2020,ARKK,LENDINGTREE INC,TREE UW,1047583.0,339710215.24,3.05
11/16/2020,ARKK,PURE STORAGE INC - CLASS A,PSTG,17227686.0,315611207.52,2.8400000000000003
11/16/2020,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,1210242.0,297537995.7,2.68
11/16/2020,ARKK,SERES THERAPEUTICS INC,MCRB,8562689.0,295926531.84,2.6599999999999997
11/16/2020,ARKK,2U INC,TWOU,8127927.0,265376816.55,2.39
11/16/2020,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,6485019.0,237092294.64,2.13
11/16/2020,ARKK,INTELLIA THERAPEUTICS INC,NTLA,6660513.0,228788621.55,2.06
11/16/2020,ARKK,PAGERDUTY INC,PD,7620667.0,226028983.22,2.03
11/16/2020,ARKK,MATERIALISE NV-ADR,MTLS,5503086.0,222874983.0,2.0
11/16/2020,ARKK,VERACYTE INC,VCYT,4573037.0,214887008.63,1.9300000000000002
11/16/2020,ARKK,EDITAS MEDICINE INC,EDIT,7146853.0,207687548.18,1.87
11/16/2020,ARKK,TWIST BIOSCIENCE CORP,TWST,1957978.0,203727610.9,1.83
11/16/2020,ARKK,TWILIO INC - A,TWLO,704837.0,196311201.24,1.76
11/16/2020,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,1949072.0,193484377.44,1.7399999999999998
11/16/2020,ARKK,EXACT SCIENCES CORP,EXAS,1425279.0,173128640.13,1.5599999999999998
11/16/2020,ARKK,SPLUNK INC,SPLK,801854.0,155158749.0,1.4
11/16/2020,ARKK,COMPUGEN LTD,CGEN,10949860.0,147823110.0,1.3299999999999998
11/16/2020,ARKK,DOCUSIGN INC,DOCU,704752.0,146680033.76,1.32
11/16/2020,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,1452157.0,144794574.47,1.3
11/16/2020,ARKK,UNITY SOFTWARE INC,U,1084968.0,120984781.68,1.09
11/16/2020,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,1823399.0,116588132.06,1.05
11/16/2020,ARKK,CERUS CORP,CERS,19235009.0,116371804.45,1.05
11/16/2020,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,3709818.0,116970561.54,1.05
11/16/2020,ARKK,SYNOPSYS INC,SNPS,515627.0,114644507.18,1.03
11/16/2020,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,2480299.0,113572891.21,1.02
11/16/2020,ARKK,PINTEREST INC- CLASS A,PINS,1746427.0,109361258.74,0.98
11/16/2020,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,6922595.0,107992482.0,0.97
11/16/2020,ARKK,PAYPAL HOLDINGS INC,PYPL,564677.0,108384103.38,0.97
11/16/2020,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1400735.0,106217735.05,0.95
11/16/2020,ARKK,HUYA INC-ADR,HUYA,4904788.0,105943420.8,0.95
11/16/2020,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,247864.0,98934915.6,0.89
11/16/2020,ARKK,STRATASYS LTD,SSYS,7113304.0,97025466.56,0.8699999999999999
11/16/2020,ARKK,SEA LTD-ADR,SE,333226.0,59387537.72,0.53
11/16/2020,ARKK,MORGAN STANLEY GOVT INSTL 8035,,45958279.1,45958279.1,0.41000000000000003
11/16/2020,ARKK,SYROS PHARMACEUTICALS INC,SYRS,5102055.0,43724611.35,0.38999999999999996
11/16/2020,ARKK,EXONE CO/THE,XONE,1850201.0,18983062.26,0.16999999999999998
11/16/2020,ARKK,ZSCALER INC,ZS,141283.0,18864106.16,0.16999999999999998
11/16/2020,ARKK,DOUYU INTERNATIONAL HOLD-ADR,DOYU,889989.0,12575544.57,0.11
11/16/2020,ARKK,ORGANOVO HOLDINGS INC,ONVO ,836011.0,7557539.44,0.07
11/16/2020,ARKQ,TESLA INC,TSLA,219483.0,89568817.47,9.87
11/16/2020,ARKQ,MATERIALISE NV-ADR,MTLS,1494395.0,60522997.5,6.67
11/16/2020,ARKQ,ALPHABET INC-CL C,GOOG,23631.0,42095790.78,4.64
11/16/2020,ARKQ,2U INC,TWOU,1209050.0,39475482.5,4.35
11/16/2020,ARKQ,DEERE & CO,DE,139059.0,36030186.9,3.9699999999999998
11/16/2020,ARKQ,TRIMBLE INC,TRMB,579317.0,33942183.03,3.74
11/16/2020,ARKQ,PROTO LABS INC,PRLB,254370.0,33724374.6,3.7199999999999998
11/16/2020,ARKQ,JD.COM INC-ADR,JD,383189.0,32670694.14,3.6000000000000005
11/16/2020,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,683054.0,31960028.35,3.52
11/16/2020,ARKQ,XILINX INC,XLNX,240314.0,31555631.34,3.4799999999999995
11/16/2020,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,1432215.0,29747105.55,3.2800000000000002
11/16/2020,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,924013.0,29134129.89,3.2099999999999995
11/16/2020,ARKQ,CATERPILLAR INC,CAT,160013.0,27712651.47,3.05
11/16/2020,ARKQ,STRATASYS LTD,SSYS,1704221.0,23245574.44,2.56
11/16/2020,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,233026.0,23132491.02,2.55
11/16/2020,ARKQ,FLIR SYSTEMS INC,FLIR,584804.0,22357056.92,2.46
11/16/2020,ARKQ,NXP SEMICONDUCTORS NV,NXPI,148437.0,22264065.63,2.45
11/16/2020,ARKQ,AEROVIRONMENT INC,AVAV,260806.0,21798165.48,2.4
11/16/2020,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,881946.0,21678232.68,2.39
11/16/2020,ARKQ,WORKHORSE GROUP INC,WKHS,1051717.0,20950202.64,2.31
11/16/2020,ARKQ,BAIDU INC - SPON ADR,BIDU,139072.0,20560404.48,2.26
11/16/2020,ARKQ,SPLUNK INC,SPLK,98133.0,18988735.5,2.09
11/16/2020,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,877129.0,18323224.81,2.02
11/16/2020,ARKQ,SYNOPSYS INC,SNPS,79523.0,17681143.82,1.95
11/16/2020,ARKQ,TERADYNE INC,TER,152614.0,16357168.52,1.8000000000000003
11/16/2020,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,417417.0,13766412.66,1.52
11/16/2020,ARKQ,ANSYS INC,ANSS,40928.0,13206237.76,1.4500000000000002
11/16/2020,ARKQ,AMAZON.COM INC,AMZN,4035.0,12633827.1,1.39
11/16/2020,ARKQ,INTUITIVE SURGICAL INC,ISRG,16590.0,12578372.1,1.39
11/16/2020,ARKQ,EXONE CO/THE,XONE,1003858.0,10299583.08,1.13
11/16/2020,ARKQ,NVIDIA CORP,NVDA,18598.0,10054264.78,1.11
11/16/2020,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,132992.0,10084783.36,1.11
11/16/2020,ARKQ,ELBIT SYSTEMS LTD,ESLT,82261.0,9986485.4,1.1
11/16/2020,ARKQ,APPLE INC,AAPL,74225.0,8929267.5,0.98
11/16/2020,ARKQ,AUTODESK INC,ADSK,35581.0,8852196.99,0.98
11/16/2020,ARKQ,NANO DIMENSION LTD - ADR,NNDM,2107404.0,8872170.84,0.98
11/16/2020,ARKQ,ROCKWELL AUTOMATION INC,ROK,35862.0,8650631.64,0.95
11/16/2020,ARKQ,HONEYWELL INTERNATIONAL INC,HON,24036.0,5013669.24,0.55
11/16/2020,ARKQ,RAVEN INDUSTRIES INC,RAVN,173836.0,4285057.4,0.4699999999999999
11/16/2020,ARKQ,MORGAN STANLEY GOVT INSTL 8035,,3276956.64,3276956.64,0.36
11/16/2020,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,198425.0,1793762.0,0.2
11/16/2020,ARKW,TESLA INC,TSLA,722465.0,294830741.85,8.66
11/16/2020,ARKW,ROKU INC,ROKU,1061669.0,247050376.3,7.249999999999999
11/16/2020,ARKW,SQUARE INC - A,SQ,1037463.0,185871871.08,5.46
11/16/2020,ARKW,TELADOC HEALTH INC,TDOC,653247.0,115624719.0,3.39
11/16/2020,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,453939.0,111600903.15,3.2800000000000002
11/16/2020,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,5560316.0,104867559.76,3.08
11/16/2020,ARKW,PURE STORAGE INC - CLASS A,PSTG,5558691.0,101835219.12,2.9900000000000007
11/16/2020,ARKW,PINTEREST INC- CLASS A,PINS,1576009.0,98689683.58,2.9
11/16/2020,ARKW,LENDINGTREE INC,TREE UW,303231.0,98331748.68,2.8899999999999997
11/16/2020,ARKW,SLACK TECHNOLOGIES INC- CL A,WORK,3751106.0,97791333.42,2.87
11/16/2020,ARKW,FACEBOOK INC-CLASS A,FB,314003.0,87594276.88,2.5700000000000003
11/16/2020,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,1141165.0,86534541.95,2.54
11/16/2020,ARKW,PAGERDUTY INC,PD,2802689.0,83127755.74,2.44
11/16/2020,ARKW,TWILIO INC - A,TWLO,298566.0,83156602.32,2.44
11/16/2020,ARKW,SEA LTD-ADR,SE,444867.0,79284196.74,2.33
11/16/2020,ARKW,SNAP INC - A,SNAP,2012212.0,78637244.96,2.31
11/16/2020,ARKW,VERACYTE INC,VCYT,1617238.0,75994013.62,2.23
11/16/2020,ARKW,HUYA INC-ADR,HUYA,3474991.0,75059805.6,2.2
11/16/2020,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,697176.0,69515418.96,2.04
11/16/2020,ARKW,FASTLY INC - CLASS A,FSLY,907724.0,68705629.56,2.02
11/16/2020,ARKW,NETFLIX INC,NFLX,139490.0,66829659.0,1.96
11/16/2020,ARKW,ZILLOW GROUP INC - C,Z,624168.0,66810942.72,1.96
11/16/2020,ARKW,2U INC,TWOU,1911052.0,62395847.8,1.83
11/16/2020,ARKW,UNITY SOFTWARE INC,U,528775.0,58963700.25,1.73
11/16/2020,ARKW,PAYPAL HOLDINGS INC,PYPL,299237.0,57435549.78,1.69
11/16/2020,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,184275.0,47600075.25,1.4
11/16/2020,ARKW,MERCADOLIBRE INC,MELI,35742.0,45975292.02,1.35
11/16/2020,ARKW,SOCIAL CAPITAL HEDOSOPHIA-A,IPOB,2383385.0,44068788.65,1.29
11/16/2020,ARKW,DOCUSIGN INC,DOCU,207824.0,43254409.12,1.27
11/16/2020,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,434176.0,43100651.52,1.27
11/16/2020,ARKW,TRADE DESK INC/THE -CLASS A,TTD,53643.0,40024651.59,1.18
11/16/2020,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,302447.0,39795976.26,1.17
11/16/2020,ARKW,HUBSPOT INC,HUBS,114196.0,39766473.08,1.17
11/16/2020,ARKW,SPLUNK INC,SPLK,193221.0,37388263.5,1.1
11/16/2020,ARKW,CLOUDFLARE INC - CLASS A,NET,577914.0,37298569.56,1.1
11/16/2020,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,563054.0,36001672.76,1.06
11/16/2020,ARKW,ADYEN NV-UNSPON ADR,ADYEY,898998.0,34701322.8,1.02
11/16/2020,ARKW,NVIDIA CORP,NVDA,62659.0,33874081.99,0.9900000000000001
11/16/2020,ARKW,JD.COM INC-ADR,JD,395115.0,33687504.9,0.9900000000000001
11/16/2020,ARKW,AGORA INC-ADR,API,801709.0,33246872.23,0.98
11/16/2020,ARKW,ATLASSIAN CORP PLC-CLASS A,TEAM,174806.0,33118744.76,0.97
11/16/2020,ARKW,OKTA INC,OKTA,145765.0,32472069.05,0.95
11/16/2020,ARKW,SYNOPSYS INC,SNPS,145145.0,32271539.3,0.95
11/16/2020,ARKW,ADOBE INC,ADBE,64730.0,29837293.5,0.88
11/16/2020,ARKW,SHOPIFY INC - CLASS A,SHOP,32184.0,29584176.48,0.8699999999999999
11/16/2020,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,73528.0,29348701.2,0.86
11/16/2020,ARKW,LENDINGCLUB CORP,LC,4673794.0,26219984.34,0.77
11/16/2020,ARKW,KE HOLDINGS INC,BEKE,232743.0,17120575.08,0.5
11/16/2020,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,1049993.0,16726388.49,0.49
11/16/2020,ARKW,MORGAN STANLEY GOVT INSTL 8035,,12721034.66,12721034.66,0.37
