date,fund,company,ticker,cusip,shares,market value($),weight(%)
4/26/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,7800411.0,330503414.07,3.41
4/26/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3808049.0,324978901.66,3.35
4/26/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,18881286.0,322114739.16,3.32
4/26/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5388283.0,262247733.61,2.71
4/26/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1331432.0,258231236.4,2.67
4/26/2021,ARKG,INCYTE CORP,INCY,45337C102,3015685.0,258082322.3,2.66
4/26/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1901008.0,240572562.4,2.48
4/26/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7596781.0,237627309.68,2.45
4/26/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,846185.0,237464896.55,2.45
4/26/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,5485309.0,234167841.21,2.42
4/26/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2585602.0,195678359.36,2.02
4/26/2021,ARKG,INVITAE CORP,NVTA,46185L103,5092321.0,187397412.8,1.93
4/26/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2620736.0,177109338.88,1.83
4/26/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3688594.0,158867743.58,1.64
4/26/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3104881.0,155368245.24,1.6
4/26/2021,ARKG,CODEXIS INC,CDXS,192005106,6338809.0,152575132.63,1.57
4/26/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,7176842.0,150067766.22,1.55
4/26/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2198484.0,145121928.84,1.5
4/26/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1795236.0,140549026.44,1.45
4/26/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1807497.0,138761544.69,1.43
4/26/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1877186.0,133167574.84,1.37
4/26/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5553348.0,128671073.16,1.33
4/26/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3242462.0,117279850.54,1.21
4/26/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,709556.0,112287237.0,1.16
4/26/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1338268.0,101848886.14,1.05
4/26/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,209224.0,102120142.16,1.05
4/26/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4973537.0,94944821.33,0.98
4/26/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6558798.0,93790811.4,0.97
4/26/2021,ARKG,VERACYTE INC,VCYT,92337F107,1680229.0,83087324.05,0.86
4/26/2021,ARKG,908 DEVICES INC,MASS,65443P102,1280862.0,67206829.14,0.69
4/26/2021,ARKG,ABBVIE INC,ABBV,00287Y109,558301.0,62183565.38,0.64
4/26/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4308589.0,61354307.36,0.63
4/26/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2927396.0,59894522.16,0.62
4/26/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2079184.0,59339911.36,0.61
4/26/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1492992.0,55106334.72,0.57
4/26/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1108267.0,46347725.94,0.48
4/26/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1420374.0,45267319.38,0.47
4/26/2021,ARKG,SEER INC,SEER,81578P106,857900.0,42594735.0,0.44
4/26/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,7101817.0,41545629.45,0.43
4/26/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4713899.0,41152338.27,0.42
4/26/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,541806.0,40548761.04,0.42
4/26/2021,ARKG,CERUS CORP,CERS,157085101,6718658.0,40849440.64,0.42
4/26/2021,ARKG,PHREESIA INC,PHR,71944F106,716151.0,37698188.64,0.39
4/26/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,1130613.0,33748798.05,0.35
4/26/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4132218.0,28966848.18,0.3
4/26/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3776305.0,16049296.25,0.17
4/26/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,1934084.0,12648909.36,0.13
4/26/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2559144.0,11209050.72,0.12
4/26/2021,ARKG,ZYMERGEN INC,ZY,98985X100,299861.0,11958456.68,0.12
4/26/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,308292.0,2894861.88,0.03
4/26/2021,ARKF,SQUARE INC - A,SQ,852234103,1815073.0,447288439.39,10.54
4/26/2021,ARKF,SEA LTD-ADR,SE,81141R100,775512.0,200539648.08,4.72
4/26/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1414673.0,193810201.0,4.57
4/26/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,696473.0,185282712.19,4.36
4/26/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,149782.0,164614911.46,3.88
4/26/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2129474.0,159689255.26,3.76
4/26/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1275870.0,154724754.9,3.64
4/26/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,58453.0,149018089.97,3.51
4/26/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1275576.0,147112180.08,3.47
4/26/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1647451.0,134761491.8,3.17
4/26/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,79628.0,127477261.48,3.0
4/26/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6116814.0,119522545.56,2.82
4/26/2021,ARKF,YEAHKA LTD,9923,BL58D39,14286400.0,119674721.31,2.82
4/26/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,19275638.0,117747952.99,2.77
4/26/2021,ARKF,SNAP INC - A,SNAP,83304A106,1903582.0,116689576.6,2.75
4/26/2021,ARKF,TWILIO INC - A,TWLO,90138F102,298039.0,114637720.96,2.7
4/26/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2713051.0,107130462.84,2.52
4/26/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,450250.0,104494020.0,2.46
4/26/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,311245.0,93725206.85,2.21
4/26/2021,ARKF,DOCUSIGN INC,DOCU,256163106,403729.0,90774428.36,2.14
4/26/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1158338.0,88902441.5,2.09
4/26/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1357779.0,81195184.2,1.91
4/26/2021,ARKF,APPLE INC,AAPL,037833100,602278.0,80897980.96,1.91
4/26/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,575716.0,79799994.76,1.88
4/26/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,305420.0,77821016.0,1.83
4/26/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14552330.0,70269835.77,1.66
4/26/2021,ARKF,INTUIT INC,INTU,461202103,165471.0,68657227.32,1.62
4/26/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,4067900.0,52293707.71,1.23
4/26/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,285753.0,52135634.85,1.23
4/26/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,173137.0,50486749.2,1.19
4/26/2021,ARKF,DISCOVERY LTD,DSY,6177878,5526953.0,50650016.1,1.19
4/26/2021,ARKF,BASE INC,4477,BKRQ8Q2,2840600.0,50206443.3,1.18
4/26/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,856037.0,48263366.06,1.14
4/26/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,718602.0,48246938.28,1.14
4/26/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,811769.0,47180014.28,1.11
4/26/2021,ARKF,AMAZON.COM INC,AMZN,023135106,13472.0,45008335.36,1.06
4/26/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,412690.0,43307688.6,1.02
4/26/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2737374.0,39472933.08,0.93
4/26/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,551575.0,38295852.25,0.9
4/26/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,170733.0,27315572.67,0.64
4/26/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,237811.0,17797775.24,0.42
4/26/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,33477.0,16988238.42,0.4
4/26/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,153997.0,12797150.7,0.3
4/26/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,1911.0,433873.44,0.01
4/26/2021,ARKF,NVIDIA CORP,NVDA,67066G104,654.0,399338.94,0.01
4/26/2021,ARKX,TRIMBLE INC,TRMB,896239100,760660.0,62784876.4,9.12
4/26/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1076446.0,42013687.38,6.1
4/26/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1449480.0,39179444.4,5.69
4/26/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,167849.0,35419495.98,5.14
4/26/2021,ARKX,JD.COM INC-ADR,JD,47215P106,445797.0,34214919.75,4.97
4/26/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,787715.0,29669285.48,4.31
4/26/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,77753.0,29335429.37,4.26
