date,fund,company,ticker,cusip,shares,market value($),weight(%)
4/20/2021,ARKQ,EXONE CO/THE,XONE,302104104,867464.0,19804203.12,0.6
4/20/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,1665452.0,16987610.4,0.51
4/20/2021,ARKQ,XILINX INC,XLNX,983919101,131200.0,16649280.0,0.5
4/20/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,1655947.0,16344196.89,0.49
4/20/2021,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,69094.0,7973447.6,0.24
4/20/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,171431.0,1383448.17,0.04
4/20/2021,ARKW,TESLA INC,TSLA,88160R101,993489.0,709977044.07,10.44
4/20/2021,ARKW,SQUARE INC - A,SQ,852234103,1679457.0,412021185.81,6.06
4/20/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7705525.0,369479153.2,5.43
4/20/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1608375.0,296085753.75,4.35
4/20/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,226490.0,259507712.2,3.82
4/20/2021,ARKW,ROKU INC,ROKU,77543R102,682652.0,246539769.8,3.63
4/20/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,881159.0,247050548.83,3.63
4/20/2021,ARKW,TWITTER INC,TWTR,90184L102,2938482.0,199640467.08,2.94
4/20/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,560677.0,181844371.41,2.67
4/20/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1326931.0,176481823.0,2.6
4/20/2021,ARKW,SEA LTD-ADR,SE,81141R100,695434.0,173858500.0,2.56
4/20/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1738645.0,170265504.85,2.5
4/20/2021,ARKW,TWILIO INC - A,TWLO,90138F102,446621.0,164115352.66,2.41
4/20/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,230732.0,160469491.36,2.36
4/20/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,534771.0,143270498.61,2.11
4/20/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1839304.0,141534442.8,2.08
4/20/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1141707.0,136707996.18,2.01
4/20/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1245311.0,134182260.25,1.97
4/20/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6614606.0,115094144.4,1.69
4/20/2021,ARKW,DOCUSIGN INC,DOCU,256163106,502917.0,112301366.1,1.65
4/20/2021,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,524382.0,110067781.8,1.62
4/20/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5022716.0,110198389.04,1.62
4/20/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,4483372.0,93164470.16,1.37
4/20/2021,ARKW,FASTLY INC - CLASS A,FSLY,31188V100,1386064.0,92395026.24,1.36
4/20/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,276206.0,91976598.0,1.35
4/20/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,1603731.0,90899473.08,1.34
4/20/2021,ARKW,KE HOLDINGS INC,BEKE,482497104,1723932.0,86920651.44,1.28
4/20/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1731232.0,83272259.2,1.22
4/20/2021,ARKW,SKILLZ INC,SKLZ,83067L109,5813085.0,82022629.35,1.21
4/20/2021,ARKW,AGORA INC-ADR,API,00851L103,1459605.0,80599388.1,1.19
4/20/2021,ARKW,HUBSPOT INC,HUBS,443573100,157818.0,80477710.92,1.18
4/20/2021,ARKW,SNAP INC - A,SNAP,83304A106,1254302.0,75810012.88,1.11
4/20/2021,ARKW,NVIDIA CORP,NVDA,67066G104,122810.0,75463060.7,1.11
4/20/2021,ARKW,PAGERDUTY INC,PD,69553P100,1806109.0,73526697.39,1.08
4/20/2021,ARKW,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,579127.0,72437205.16,1.07
4/20/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,900306.0,71673360.66,1.05
4/20/2021,ARKW,NETFLIX INC,NFLX,64110L106,127541.0,70713832.04,1.04
4/20/2021,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,948682.0,70117086.62,1.03
4/20/2021,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,323057.0,68930672.09,1.01
4/20/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,516945.0,68650296.0,1.01
4/20/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3783524.0,67989926.28,1.0
4/20/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,911242.0,66794038.6,0.98
4/20/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4616020.0,65270522.8,0.96
4/20/2021,ARKW,VERACYTE INC,VCYT,92337F107,1386700.0,62831377.0,0.92
4/20/2021,ARKW,2U INC,TWOU,90214J101,1586522.0,61572918.82,0.91
4/20/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,38455.0,60412420.45,0.89
4/20/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,828434.0,60492250.68,0.89
4/20/2021,ARKW,LENDINGTREE INC,TREE UW,52603B107,254750.0,55614472.5,0.82
4/20/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,5449842.0,36186950.88,0.53
4/20/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,499753.0,35982216.0,0.53
4/20/2021,ARKW,OKTA INC,OKTA,679295105,72895.0,19390798.95,0.29
4/20/2021,ARKW,SYNOPSYS INC,SNPS,871607107,2610.0,654170.4,0.01
4/20/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3810924.0,701552999.16,7.42
4/20/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3748713.0,478073368.89,5.06
4/20/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,944582.0,471998179.58,4.99
4/20/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,14086948.0,417114530.28,4.41
4/20/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,4408846.0,389653809.48,4.12
4/20/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1750027.0,383570917.86,4.06
4/20/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2988078.0,381458037.48,4.04
4/20/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,8106239.0,342731784.92,3.63
4/20/2021,ARKG,CAREDX INC,CDNA,14167L103,4542106.0,331074106.34,3.5
4/20/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,19055706.0,323184773.76,3.42
4/20/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3843230.0,306113269.5,3.24
4/20/2021,ARKG,INCYTE CORP,INCY,45337C102,3043545.0,251609865.15,2.66
4/20/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1343732.0,251237572.04,2.66
4/20/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5438062.0,249878948.9,2.64
4/20/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7688253.0,236413779.75,2.5
4/20/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,854005.0,230905871.9,2.44
4/20/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1923884.0,221323615.36,2.34
4/20/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,5237592.0,209189424.48,2.21
4/20/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2609482.0,189239634.64,2.0
4/20/2021,ARKG,INVITAE CORP,NVTA,46185L103,5153643.0,182026670.76,1.93
4/20/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2644936.0,171762143.84,1.82
4/20/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,3722673.0,153858075.09,1.63
4/20/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,7263250.0,150930335.0,1.6
4/20/2021,ARKG,CODEXIS INC,CDXS,192005106,6397368.0,148418937.6,1.57
4/20/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3133561.0,146901339.68,1.55
4/20/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,2218784.0,145552230.4,1.54
4/20/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,1894526.0,133223068.32,1.41
4/20/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1824197.0,129317325.33,1.37
4/20/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1816840.0,122327837.2,1.29
4/20/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,3281506.0,121120386.46,1.28
4/20/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5620208.0,120497259.52,1.28
4/20/2021,ARKG,THERMO FISHER SCIENTIFIC INC,TMO,883556102,244139.0,119051941.96,1.26
4/20/2021,ARKG,GUARDANT HEALTH INC,GH,40131M109,716116.0,109508458.72,1.16
4/20/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1350628.0,96340295.24,1.02
4/20/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,5033425.0,93873376.25,0.99
4/20/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,6619393.0,91877174.84,0.97
4/20/2021,ARKG,VERACYTE INC,VCYT,92337F107,1700453.0,77047525.43,0.82
4/20/2021,ARKG,908 DEVICES INC,MASS,65443P102,1283603.0,65630621.39,0.69
4/20/2021,ARKG,ABBVIE INC,ABBV,00287Y109,563461.0,61197499.21,0.65
4/20/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4348389.0,60138219.87,0.64
4/20/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2962646.0,58364126.2,0.62
4/20/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,2098379.0,54977529.8,0.58
4/20/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1510976.0,51630049.92,0.55
4/20/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1433494.0,47161952.6,0.5
4/20/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,1118507.0,45769306.44,0.48
4/20/2021,ARKG,SEER INC,SEER,81578P106,865820.0,43282341.8,0.46
4/20/2021,ARKG,PHREESIA INC,PHR,71944F106,832696.0,41151836.32,0.44
4/20/2021,ARKG,CERUS CORP,CERS,157085101,6799554.0,40253359.68,0.43
4/20/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,7187337.0,39386606.76,0.42
4/20/2021,ARKG,COMPUGEN LTD,CGEN,M25722105,4770671.0,39548862.59,0.42
4/20/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,1081419.0,30279732.0,0.32
4/20/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4170398.0,27357810.88,0.29
4/20/2021,ARKG,EVOGENE LTD,EVGN,M4119S104,3821791.0,15669343.1,0.17
4/20/2021,ARKG,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,2162825.0,12695782.75,0.13
4/20/2021,ARKG,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2594919.0,10639167.9,0.11
4/20/2021,ARKG,ORGANOVO HOLDINGS INC,ONVO ,68620A203,312010.0,2517920.7,0.03
4/20/2021,ARKF,SQUARE INC - A,SQ,852234103,1832128.0,449475962.24,10.56
4/20/2021,ARKF,SEA LTD-ADR,SE,81141R100,782802.0,195700500.0,4.6
4/20/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,1427963.0,189919079.0,4.46
4/20/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,703019.0,188345820.29,4.43
4/20/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,151192.0,173232769.76,4.07
4/20/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,1287561.0,161048129.88,3.79
4/20/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,2149484.0,158868362.44,3.73
4/20/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,1287861.0,154208476.14,3.62
4/20/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,59008.0,141791378.29,3.33
4/20/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1662931.0,132385936.91,3.11
4/20/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,80378.0,126273034.22,2.97
4/20/2021,ARKF,ZHONGAN ONLINE P&C INSURAN-H,6060,BYZQ099,19457138.0,119886175.88,2.82
4/20/2021,ARKF,SNAP INC - A,SNAP,83304A106,1921468.0,116133525.92,2.73
4/20/2021,ARKF,YEAHKA LTD,9923,BL58D39,14418400.0,112790249.68,2.65
4/20/2021,ARKF,TWILIO INC - A,TWLO,90138F102,300844.0,110548136.24,2.6
4/20/2021,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,454480.0,106702814.4,2.51
4/20/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,6035787.0,105022693.8,2.47
4/20/2021,ARKF,FACEBOOK INC-CLASS A,FB,30303M102,314170.0,94954740.8,2.23
4/20/2021,ARKF,DOCUSIGN INC,DOCU,256163106,407524.0,91000109.2,2.14
4/20/2021,ARKF,MEITUAN-CLASS B,3690,BGJW376,2341982.0,87214771.55,2.05
4/20/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,333071.0,84769900.21,1.99
4/20/2021,ARKF,JD.COM INC-ADR,JD,47215P106,1080576.0,83150323.2,1.95
4/20/2021,ARKF,APPLE INC,AAPL,037833100,607939.0,81974494.76,1.93
4/20/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,1370535.0,81820939.5,1.92
4/20/2021,ARKF,Z HOLDINGS CORP,4689,6084848,14688830.0,77086653.95,1.81
4/20/2021,ARKF,INTUIT INC,INTU,461202103,182163.0,73282353.27,1.72
4/20/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,547968.0,72770150.4,1.71
4/20/2021,ARKF,BASE INC,4477,BKRQ8Q2,2867600.0,59167859.49,1.39
4/20/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,174767.0,58197411.0,1.37
4/20/2021,ARKF,DISCOVERY LTD,DSY,6177878,5578885.0,54725131.48,1.29
4/20/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,288438.0,53098551.42,1.25
4/20/2021,ARKF,PING AN HEALTHCARE AND TECHN,1833,BDRYVB3,4106000.0,51259570.69,1.2
4/20/2021,ARKF,SCHWAB (CHARLES) CORP,SCHW,808513105,725358.0,47786585.04,1.12
4/20/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,819402.0,46443705.36,1.09
4/20/2021,ARKF,AMAZON.COM INC,AMZN,023135106,13592.0,45832359.92,1.08
4/20/2021,ARKF,KE HOLDINGS INC,BEKE,482497104,864083.0,43567064.86,1.02
4/20/2021,ARKF,GUIDEWIRE SOFTWARE INC,GWRE,40171V100,416575.0,43323800.0,1.02
4/20/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,2763096.0,39070177.44,0.92
4/20/2021,ARKF,HDFC BANK LTD-ADR,HDB,40415F101,556756.0,37998597.0,0.89
4/20/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,172338.0,26434925.82,0.62
4/20/2021,ARKF,MARKETAXESS HOLDINGS INC,MKTX,57060D108,33792.0,18032087.04,0.42
4/20/2021,ARKF,NVIDIA CORP,NVDA,67066G104,28250.0,17358777.5,0.41
4/20/2021,ARKF,LENDINGTREE INC,TREE UW,52603B107,80116.0,17490123.96,0.41
4/20/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,155447.0,13368442.0,0.31
4/20/2021,ARKX,TRIMBLE INC,TRMB,896239100,762946.0,61775737.62,8.99
4/20/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,1079680.0,40790310.4,5.94
4/20/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,1453834.0,39282594.68,5.72
4/20/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,168353.0,35308674.69,5.14
4/20/2021,ARKX,JD.COM INC-ADR,JD,47215P106,447137.0,34407192.15,5.01
4/20/2021,ARKX,KOMATSU LTD,6301,6496584,1002188.0,31221387.2,4.54
4/20/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,77987.0,30549847.51,4.45
4/20/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,790081.0,30394416.07,4.42
4/20/2021,ARKX,THALES SA,HO,4162791,270652.0,28148798.42,4.1
4/20/2021,ARKX,BOEING CO/THE,BA,097023105,96888.0,23655205.2,3.44
4/20/2021,ARKX,AMAZON.COM INC,AMZN,023135106,6672.0,22498050.72,3.27
4/20/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,9338.0,21499811.2,3.13
4/20/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,453624.0,20943820.08,3.05
4/20/2021,ARKX,NVIDIA CORP,NVDA,67066G104,33567.0,20625914.49,3.0
